,steps,true_nvac,r_best,vac,err,vac_with_best
0,100000,43,0.8471875,43.63538592476916,0.014776416855096786,42.83030500364796
1,90000,44,0.837890625,44.77496229449815,0.017612779420412616,44.77496229449815
2,10000,43,0.81,42.06322653111544,-0.021785429508943244,42.71600211258766
3,70000,43,0.7985078125000001,42.64816849492293,-0.008182128025048141,45.03323194629776
4,30000,43,0.8471875,43.27803971479913,0.006466039879049479,41.34267542688708
5,20000,43,0.82859375,41.90816055716588,-0.025391614949630714,43.62202885648522
6,60000,44,0.837890625,43.63354975151269,-0.008328414738348,44.83668071892572
7,50000,44,0.819296875,44.181108920514916,0.004116111829884472,45.06392853563874
8,80000,45,0.82859375,45.288469608685446,0.0064104357485654795,45.49376638841657
9,40000,43,0.7985078125000001,42.946813844659545,-0.001236887333498915,43.93220919099972
